rank,layer,neuron,direction,mean_g,abs_mean_g,mean_abs_g,std_g,positive_fraction,sign_consistency
1676,31,13825,suppresses_refusal,-0.0068762777373194695,0.0068762777373194695,0.006904087029397488,0.0030919681303203106,0.019999999552965164,0.9800000190734863
1677,31,6099,suppresses_refusal,-0.006870269775390625,0.006870269775390625,0.007733726408332586,0.0063237641006708145,0.12999999523162842,0.8700000047683716
1678,14,10635,supports_refusal,0.006866302341222763,0.006866302341222763,0.015873871743679047,0.02113482728600502,0.6449999809265137,0.6449999809265137
1679,3,11398,suppresses_refusal,-0.006859407294541597,0.006859407294541597,0.020321570336818695,0.02615019679069519,0.3499999940395355,0.6499999761581421
1680,29,13033,suppresses_refusal,-0.006858248729258776,0.006858248729258776,0.006886105518788099,0.00335291656665504,0.019999999552965164,0.9800000190734863
1681,28,14227,supports_refusal,0.006856689229607582,0.006856689229607582,0.010107002221047878,0.013422545045614243,0.6200000047683716,0.6200000047683716
1682,12,513,supports_refusal,0.006855273153632879,0.006855273153632879,0.006908412091434002,0.005377869587391615,0.9700000286102295,0.9700000286102295
1683,11,651,supports_refusal,0.006854286417365074,0.006854286417365074,0.00719236396253109,0.00567236915230751,0.9300000071525574,0.9300000071525574
1684,13,6185,supports_refusal,0.006853056140244007,0.006853056140244007,0.007026548497378826,0.005684001371264458,0.9649999737739563,0.9649999737739563
1685,12,3601,supports_refusal,0.006849708501249552,0.006849708501249552,0.006999778561294079,0.005729033146053553,0.9350000023841858,0.9350000023841858
1686,3,1505,suppresses_refusal,-0.006847372278571129,0.006847372278571129,0.006896638777107,0.0051102107390761375,0.029999999329447746,0.9700000286102295
1687,26,11322,suppresses_refusal,-0.0068389130756258965,0.0068389130756258965,0.01144889835268259,0.013208208605647087,0.28999999165534973,0.7100000381469727
1688,25,12123,suppresses_refusal,-0.006837196182459593,0.006837196182459593,0.007861957885324955,0.008822284638881683,0.1850000023841858,0.8149999976158142
1689,30,434,suppresses_refusal,-0.006837082095444202,0.006837082095444202,0.006837082095444202,0.001927303383126855,0.0,1.0
1690,31,11690,supports_refusal,0.00683174142614007,0.00683174142614007,0.00683174142614007,0.0030875257216393948,1.0,1.0
1691,30,3364,supports_refusal,0.006826743949204683,0.006826743949204683,0.008135833777487278,0.008431144058704376,0.824999988079071,0.824999988079071
1692,15,4183,supports_refusal,0.006825990509241819,0.006825990509241819,0.00701451301574707,0.004743906669318676,0.9599999785423279,0.9599999785423279
1693,0,106,supports_refusal,0.006822219118475914,0.006822219118475914,0.010154652409255505,0.014136910438537598,0.8450000286102295,0.8450000286102295
1694,30,10222,supports_refusal,0.006821889895945787,0.006821889895945787,0.007007093634456396,0.006264462135732174,0.9399999976158142,0.9399999976158142
1695,28,6682,supports_refusal,0.006819543894380331,0.006819543894380331,0.00821793545037508,0.006438556592911482,0.875,0.875
1696,11,1238,suppresses_refusal,-0.006819124333560467,0.006819124333560467,0.007426681462675333,0.009755115024745464,0.10999999940395355,0.8899999856948853
1697,31,11085,suppresses_refusal,-0.0068177031353116035,0.0068177031353116035,0.013148345984518528,0.01576938107609749,0.2849999964237213,0.7150000333786011
1698,4,4909,suppresses_refusal,-0.006812229286879301,0.006812229286879301,0.007973194122314453,0.008688673377037048,0.15000000596046448,0.8500000238418579
1699,28,13812,supports_refusal,0.0068092369474470615,0.0068092369474470615,0.006875836756080389,0.005645811557769775,0.9700000286102295,0.9700000286102295
1700,29,3412,suppresses_refusal,-0.006806816905736923,0.006806816905736923,0.007752604316920042,0.007762173190712929,0.14000000059604645,0.8600000143051147
1701,9,4741,suppresses_refusal,-0.0068054054863750935,0.0068054054863750935,0.007426552940160036,0.007087730802595615,0.09000000357627869,0.9099999666213989
1702,26,11984,suppresses_refusal,-0.006803600583225489,0.006803600583225489,0.009593474678695202,0.01010076142847538,0.15000000596046448,0.8500000238418579
1703,31,787,suppresses_refusal,-0.006803093012422323,0.006803093012422323,0.007212372031062841,0.004686293657869101,0.07000000029802322,0.9300000071525574
1704,29,9399,supports_refusal,0.00679779052734375,0.00679779052734375,0.006882667541503906,0.004633976612240076,0.9649999737739563,0.9649999737739563
1705,12,12846,suppresses_refusal,-0.006796998903155327,0.006796998903155327,0.006963987369090319,0.007312549278140068,0.08500000089406967,0.9150000214576721
1706,14,14094,suppresses_refusal,-0.006786206737160683,0.006786206737160683,0.0071233403868973255,0.006944360677152872,0.11500000208616257,0.8849999904632568
1707,30,329,supports_refusal,0.00678596505895257,0.00678596505895257,0.006813011132180691,0.0031226996798068285,0.9900000095367432,0.9900000095367432
1708,15,2833,suppresses_refusal,-0.006781082134693861,0.006781082134693861,0.007004165556281805,0.00556464958935976,0.08500000089406967,0.9150000214576721
1709,5,10997,supports_refusal,0.0067801643162965775,0.0067801643162965775,0.007293107453733683,0.007277538999915123,0.8999999761581421,0.8999999761581421
1710,28,12562,suppresses_refusal,-0.006770210340619087,0.006770210340619087,0.007524681277573109,0.005618812516331673,0.07999999821186066,0.9200000166893005
1711,13,4898,supports_refusal,0.006766872480511665,0.006766872480511665,0.007061290554702282,0.006611228920519352,0.9449999928474426,0.9449999928474426
1712,30,8412,suppresses_refusal,-0.006762351840734482,0.006762351840734482,0.00685680378228426,0.003849801840260625,0.019999999552965164,0.9800000190734863
1713,30,10476,supports_refusal,0.006758918985724449,0.006758918985724449,0.006995430216193199,0.004679810721427202,0.9399999976158142,0.9399999976158142
1714,20,8388,supports_refusal,0.006756747141480446,0.006756747141480446,0.006868035066872835,0.004501071758568287,0.9800000190734863,0.9800000190734863
1715,23,7227,supports_refusal,0.006754879839718342,0.006754879839718342,0.007088771089911461,0.007040826138108969,0.9150000214576721,0.9150000214576721
1716,10,8640,suppresses_refusal,-0.006747243460267782,0.006747243460267782,0.007793557830154896,0.008662361651659012,0.19499999284744263,0.8050000071525574
1717,26,288,supports_refusal,0.0067459107376635075,0.0067459107376635075,0.006758041214197874,0.0030088578350842,0.9950000047683716,0.9950000047683716
1718,15,6543,supports_refusal,0.006745281163603067,0.006745281163603067,0.00691644661128521,0.005913536064326763,0.949999988079071,0.949999988079071
1719,12,7100,suppresses_refusal,-0.006740753538906574,0.006740753538906574,0.006863200571388006,0.005265525076538324,0.03999999910593033,0.9599999785423279
1720,13,7252,supports_refusal,0.006739688105881214,0.006739688105881214,0.006743674166500568,0.003817242104560137,0.9950000047683716,0.9950000047683716
1721,30,13759,supports_refusal,0.0067279767245054245,0.0067279767245054245,0.007290902081876993,0.005259049125015736,0.8999999761581421,0.8999999761581421
1722,31,12159,supports_refusal,0.006725015584379435,0.006725015584379435,0.006747827399522066,0.0030605015344917774,0.9900000095367432,0.9900000095367432
1723,31,327,supports_refusal,0.0067217350006103516,0.0067217350006103516,0.007978754118084908,0.009947127662599087,0.7599999904632568,0.7599999904632568
1724,31,9445,suppresses_refusal,-0.006717415060847998,0.006717415060847998,0.006717415060847998,0.0028883677441626787,0.0,1.0
1725,30,13252,suppresses_refusal,-0.00671376334503293,0.00671376334503293,0.006733139976859093,0.0027164972852915525,0.009999999776482582,0.9900000095367432
1726,2,11298,suppresses_refusal,-0.006711595691740513,0.006711595691740513,0.00871558953076601,0.01143820583820343,0.22499999403953552,0.7749999761581421
1727,11,5264,suppresses_refusal,-0.006706642918288708,0.006706642918288708,0.006738581694662571,0.005026550497859716,0.029999999329447746,0.9700000286102295
1728,4,12638,supports_refusal,0.0067039490677416325,0.0067039490677416325,0.006803550757467747,0.004818441346287727,0.9800000190734863,0.9800000190734863
1729,24,9162,supports_refusal,0.0067038703709840775,0.0067038703709840775,0.0067038703709840775,0.0031265418510884047,1.0,1.0
1730,30,4064,supports_refusal,0.00669853575527668,0.00669853575527668,0.006701868958771229,0.004687050823122263,0.9850000143051147,0.9850000143051147
1731,9,11305,supports_refusal,0.006697507109493017,0.006697507109493017,0.007117409724742174,0.006670703180134296,0.9200000166893005,0.9200000166893005
1732,31,4852,suppresses_refusal,-0.006696128752082586,0.006696128752082586,0.006696128752082586,0.003264735220000148,0.0,1.0
1733,31,13622,suppresses_refusal,-0.006690788082778454,0.006690788082778454,0.013720130547881126,0.015599940903484821,0.3499999940395355,0.6499999761581421
1734,9,1994,suppresses_refusal,-0.006690111011266708,0.006690111011266708,0.006949358154088259,0.005453789606690407,0.054999999701976776,0.9449999928474426
1735,13,10516,suppresses_refusal,-0.006687357556074858,0.006687357556074858,0.006721074692904949,0.005304102320224047,0.014999999664723873,0.9850000143051147
1736,17,12859,supports_refusal,0.006687126122415066,0.006687126122415066,0.006712074391543865,0.0034546765964478254,0.9750000238418579,0.9750000238418579
1737,14,4008,supports_refusal,0.0066815949976444244,0.0066815949976444244,0.006693725474178791,0.004430465400218964,0.9900000095367432,0.9900000095367432
1738,16,7977,suppresses_refusal,-0.006671898532658815,0.006671898532658815,0.0076072621159255505,0.009062560275197029,0.1550000011920929,0.8450000286102295
1739,31,3104,supports_refusal,0.006667661480605602,0.006667661480605602,0.006677084136754274,0.0031549520790576935,0.9900000095367432,0.9900000095367432
1740,11,389,suppresses_refusal,-0.006664063781499863,0.006664063781499863,0.009997956454753876,0.016204295679926872,0.2849999964237213,0.7150000333786011
1741,22,5957,suppresses_refusal,-0.006662623956799507,0.006662623956799507,0.010015266016125679,0.012264668941497803,0.28999999165534973,0.7100000381469727
1742,19,9958,suppresses_refusal,-0.006658301223069429,0.006658301223069429,0.007129454519599676,0.006701766513288021,0.10499999672174454,0.8949999809265137
1743,30,1253,suppresses_refusal,-0.006658249069005251,0.006658249069005251,0.0074772643856704235,0.0062313987873494625,0.14000000059604645,0.8600000143051147
1744,11,10303,supports_refusal,0.006656545214354992,0.006656545214354992,0.008575872518122196,0.009893558919429779,0.8149999976158142,0.8149999976158142
1745,17,4434,suppresses_refusal,-0.006656026933342218,0.006656026933342218,0.007302236743271351,0.005946082528680563,0.10000000149011612,0.8999999761581421
1746,17,7199,suppresses_refusal,-0.0066551282070577145,0.0066551282070577145,0.006693642120808363,0.008347795344889164,0.03999999910593033,0.9599999785423279
1747,30,301,supports_refusal,0.006652893964201212,0.006652893964201212,0.007322898134589195,0.00761425169184804,0.9100000262260437,0.9100000262260437
1748,15,12217,suppresses_refusal,-0.006652546115219593,0.006652546115219593,0.007059667259454727,0.014568081125617027,0.2750000059604645,0.7250000238418579
1749,31,8987,suppresses_refusal,-0.006642341613769531,0.006642341613769531,0.006654090713709593,0.0037658975925296545,0.009999999776482582,0.9900000095367432
1750,4,11944,suppresses_refusal,-0.006637690123170614,0.006637690123170614,0.006753427907824516,0.00532302213832736,0.029999999329447746,0.9700000286102295
1751,8,2675,supports_refusal,0.006637153681367636,0.006637153681367636,0.007385597098618746,0.0076561495661735535,0.8849999904632568,0.8849999904632568
1752,14,12039,supports_refusal,0.006633171811699867,0.006633171811699867,0.006881184410303831,0.00774417445063591,0.9350000023841858,0.9350000023841858
1753,4,10072,suppresses_refusal,-0.0066330526024103165,0.0066330526024103165,0.007413082290440798,0.01284247636795044,0.11500000208616257,0.8849999904632568
1754,27,8122,suppresses_refusal,-0.006630439776927233,0.006630439776927233,0.006630439776927233,0.003153802128508687,0.0,1.0
1755,9,14324,suppresses_refusal,-0.006630010437220335,0.006630010437220335,0.007537507917732,0.007269148249179125,0.10000000149011612,0.8999999761581421
1756,18,10686,supports_refusal,0.0066268728114664555,0.0066268728114664555,0.006630039308220148,0.004556330852210522,0.9950000047683716,0.9950000047683716
1757,17,12712,supports_refusal,0.006626320071518421,0.006626320071518421,0.00775630958378315,0.00848222803324461,0.800000011920929,0.800000011920929
1758,12,2436,supports_refusal,0.006624591536819935,0.006624591536819935,0.007219669874757528,0.0068480484187603,0.8550000190734863,0.8550000190734863
1759,13,8897,suppresses_refusal,-0.006621771026402712,0.006621771026402712,0.006940069142729044,0.005301215220242739,0.09000000357627869,0.9099999666213989
1760,19,1054,supports_refusal,0.006620943546295166,0.006620943546295166,0.010470717214047909,0.01304386742413044,0.7850000262260437,0.7850000262260437
1761,1,4568,suppresses_refusal,-0.006619846913963556,0.006619846913963556,0.0067138029262423515,0.00523772370070219,0.03999999910593033,0.9599999785423279
1762,3,9094,supports_refusal,0.006619000341743231,0.006619000341743231,0.008174223825335503,0.0102723753079772,0.8100000023841858,0.8100000023841858
1763,20,11754,suppresses_refusal,-0.006618657149374485,0.006618657149374485,0.007714047562330961,0.008648457936942577,0.18000000715255737,0.8199999928474426
1764,30,13538,suppresses_refusal,-0.006618308834731579,0.006618308834731579,0.006666526664048433,0.0021747429855167866,0.004999999888241291,0.9950000047683716
1765,17,6682,supports_refusal,0.00661746971309185,0.00661746971309185,0.0067201042547822,0.005119854584336281,0.9399999976158142,0.9399999976158142
1766,9,646,supports_refusal,0.006610596086829901,0.006610596086829901,0.008100931532680988,0.010449075140058994,0.7799999713897705,0.7799999713897705
1767,20,4752,supports_refusal,0.006605266127735376,0.006605266127735376,0.007071479689329863,0.009235440753400326,0.8349999785423279,0.8349999785423279
1768,31,3769,supports_refusal,0.006604461465030909,0.006604461465030909,0.00865455623716116,0.00941051822155714,0.7649999856948853,0.7649999856948853
1769,31,11804,supports_refusal,0.006595802493393421,0.006595802493393421,0.0066708754748106,0.0024212810676544905,0.9950000047683716,0.9950000047683716
1770,16,2592,suppresses_refusal,-0.006594295613467693,0.006594295613467693,0.007288532331585884,0.0065932804718613625,0.10999999940395355,0.8899999856948853
1771,26,529,suppresses_refusal,-0.006592460907995701,0.006592460907995701,0.006924108136445284,0.0059545994736254215,0.14000000059604645,0.8600000143051147
1772,31,6102,suppresses_refusal,-0.0065917326137423515,0.0065917326137423515,0.006757833994925022,0.0044082473032176495,0.03999999910593033,0.9599999785423279
1773,13,10134,suppresses_refusal,-0.006589903961867094,0.006589903961867094,0.006715989205986261,0.004888741299510002,0.07500000298023224,0.925000011920929
1774,31,4373,supports_refusal,0.00658802967518568,0.00658802967518568,0.006747198291122913,0.008956801146268845,0.8650000095367432,0.8650000095367432
1775,10,12492,supports_refusal,0.0065868329256772995,0.0065868329256772995,0.009215245023369789,0.014432225376367569,0.7200000286102295,0.7200000286102295
